STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,DEWP,SLP,STP,VISIB,WDSP,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT,state,fips,series_name
72502014734,2016-08-27,40.68275,-74.16927,1.9,"NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US",80.2,60.2,1020.4,19.4,10.0,7.6,11.1,999.9,95.0,71.1,0.0,999.9,000000,NJ,34,New Jersey
72502014734,2016-08-28,40.68275,-74.16927,1.9,"NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US",78.6,65.1,1023.3,22.3,10.0,4.5,11.1,15.9,88.0,71.1,0.0,999.9,000000,NJ,34,New Jersey
72502014734,2016-08-29,40.68275,-74.16927,1.9,"NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US",81.1,63.4,1019.7,18.8,10.0,9.2,15.0,20.0,93.0,72.0,0.0,999.9,000000,NJ,34,New Jersey
72502014734,2016-08-30,40.68275,-74.16927,1.9,"NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US",77.4,59.5,1019.9,18.9,10.0,7.8,11.1,999.9,93.0,68.0,0.0,999.9,000000,NJ,34,New Jersey
72502014734,2016-08-31,40.68275,-74.16927,1.9,"NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US",79.3,67.3,1015.0,14.3,10.0,5.6,8.9,999.9,91.9,68.0,0.0,999.9,000000,NJ,34,New Jersey
72502014734,2016-09-01,40.68275,-74.16927,1.9,"NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US",75.1,68.0,1010.9,9.9,9.4,5.5,11.1,14.0,91.9,70.0,0.05,999.9,010000,NJ,34,New Jersey
72502014734,2016-09-02,40.68275,-74.16927,1.9,"NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US",73.3,55.8,1016.4,15.4,10.0,9.6,13.0,21.0,82.0,64.9,0.16,999.9,000000,NJ,34,New Jersey
72502014734,2016-09-03,40.68275,-74.16927,1.9,"NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US",71.2,56.0,1020.7,19.8,10.0,9.7,14.0,20.0,82.0,64.9,0.0,999.9,000000,NJ,34,New Jersey
72502014734,2016-09-04,40.68275,-74.16927,1.9,"NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US",71.4,53.7,1022.4,21.4,10.0,9.3,15.0,21.0,82.0,62.1,0.0,999.9,000000,NJ,34,New Jersey
72502014734,2016-09-05,40.68275,-74.16927,1.9,"NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US",73.2,53.4,1021.6,20.6,10.0,10.2,19.0,24.1,86.0,57.9,0.0,999.9,000000,NJ,34,New Jersey
72502014734,2016-09-06,40.68275,-74.16927,1.9,"NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US",77.5,59.2,1014.6,13.6,10.0,17.2,21.0,28.0,81.0,73.9,0.0,999.9,000000,NJ,34,New Jersey
72502014734,2016-09-07,40.68275,-74.16927,1.9,"NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US",76.2,65.6,1014.8,13.9,9.9,13.1,19.0,25.1,87.1,69.1,0.0,999.9,000000,NJ,34,New Jersey
72502014734,2016-09-08,40.68275,-74.16927,1.9,"NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US",80.3,68.0,1012.6,11.6,10.0,4.3,8.9,14.0,91.9,69.1,0.0,999.9,000000,NJ,34,New Jersey
72502014734,2016-09-09,40.68275,-74.16927,1.9,"NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US",86.6,69.9,1011.2,10.2,10.0,6.5,11.1,999.9,93.0,71.1,0.0,999.9,010000,NJ,34,New Jersey
72502014734,2016-09-10,40.68275,-74.16927,1.9,"NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US",83.0,72.8,1014.7,13.7,9.9,5.5,12.0,999.9,93.0,75.9,0.0,999.9,010000,NJ,34,New Jersey
72502014734,2016-09-11,40.68275,-74.16927,1.9,"NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US",81.0,64.0,1014.1,12.7,10.0,11.9,18.1,27.0,91.9,73.0,0.01,999.9,000000,NJ,34,New Jersey
72502014734,2016-09-12,40.68275,-74.16927,1.9,"NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US",69.5,49.0,1022.5,21.5,10.0,7.5,13.0,999.9,86.0,57.0,0.0,999.9,000000,NJ,34,New Jersey
72502014734,2016-09-13,40.68275,-74.16927,1.9,"NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US",70.7,58.7,1022.4,21.4,10.0,5.2,11.1,15.0,84.0,57.0,0.0,999.9,000000,NJ,34,New Jersey
72502014734,2016-09-14,40.68275,-74.16927,1.9,"NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US",76.8,59.2,1018.1,17.1,9.9,8.7,22.9,33.0,93.9,60.1,0.0,999.9,010010,NJ,34,New Jersey
72502014734,2016-09-15,40.68275,-74.16927,1.9,"NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US",69.3,49.5,1022.7,21.7,10.0,10.7,15.9,22.0,75.9,60.1,0.0,999.9,000000,NJ,34,New Jersey
72502014734,2016-09-16,40.68275,-74.16927,1.9,"NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US",66.9,52.4,1025.7,24.7,10.0,5.0,9.9,999.9,75.0,57.0,0.0,999.9,000000,NJ,34,New Jersey
72502014734,2016-09-17,40.68275,-74.16927,1.9,"NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US",67.8,56.5,1023.5,22.5,10.0,5.9,13.0,19.0,77.0,57.0,0.0,999.9,000000,NJ,34,New Jersey
72502014734,2016-09-18,40.68275,-74.16927,1.9,"NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US",75.3,66.8,1017.8,17.0,10.0,7.7,13.0,20.0,87.1,59.0,0.0,999.9,000000,NJ,34,New Jersey
72502014734,2016-09-19,40.68275,-74.16927,1.9,"NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US",74.4,69.4,1016.5,15.5,9.1,5.3,9.9,14.0,87.1,68.0,0.42,999.9,010010,NJ,34,New Jersey
72502014734,2016-09-20,40.68275,-74.16927,1.9,"NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US",74.8,66.8,1018.7,17.7,10.0,5.1,11.1,999.9,84.0,69.1,0.61,999.9,000000,NJ,34,New Jersey
72502014734,2016-09-21,40.68275,-74.16927,1.9,"NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US",75.7,59.5,1020.4,19.4,10.0,5.3,14.0,999.9,86.0,66.9,0.0,999.9,000000,NJ,34,New Jersey
72502014734,2016-09-22,40.68275,-74.16927,1.9,"NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US",73.4,51.1,1020.8,19.9,10.0,6.1,8.9,999.9,86.0,61.0,0.0,999.9,000000,NJ,34,New Jersey
72502014734,2016-09-23,40.68275,-74.16927,1.9,"NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US",74.7,57.1,1016.4,15.4,10.0,2.9,8.9,999.9,90.0,60.1,0.0,999.9,000000,NJ,34,New Jersey
72502014734,2016-09-24,40.68275,-74.16927,1.9,"NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US",67.6,54.4,1017.8,16.7,9.7,9.7,18.1,22.9,90.0,57.9,0.45,999.9,010010,NJ,34,New Jersey
72502014734,2016-09-25,40.68275,-74.16927,1.9,"NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US",62.4,40.1,1021.2,20.3,10.0,6.7,9.9,15.0,72.0,52.0,0.44,999.9,000000,NJ,34,New Jersey
72502014734,2016-09-26,40.68275,-74.16927,1.9,"NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US",62.7,45.6,1021.0,20.0,10.0,6.8,14.0,19.0,73.0,51.1,0.0,999.9,000000,NJ,34,New Jersey
72502014734,2016-09-27,40.68275,-74.16927,1.9,"NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US",69.1,57.4,1013.8,12.8,9.5,6.6,11.1,999.9,75.9,51.1,0.12,999.9,010000,NJ,34,New Jersey
72502014734,2016-09-28,40.68275,-74.16927,1.9,"NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US",64.7,56.6,1017.5,16.5,10.0,7.6,15.0,21.0,75.9,55.9,0.0,999.9,010000,NJ,34,New Jersey
72502014734,2016-09-29,40.68275,-74.16927,1.9,"NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US",61.3,54.2,1026.0,24.9,9.4,12.8,17.1,24.1,73.0,55.9,0.0,999.9,010000,NJ,34,New Jersey
72502014734,2016-09-30,40.68275,-74.16927,1.9,"NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US",58.8,53.9,1026.1,25.1,6.0,14.0,20.0,24.1,64.9,55.9,0.05,999.9,010000,NJ,34,New Jersey
72502014734,2016-10-01,40.68275,-74.16927,1.9,"NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US",58.8,56.0,1022.7,21.9,7.7,11.4,14.0,21.0,63.0,55.9,0.3,999.9,010000,NJ,34,New Jersey
72502014734,2016-10-02,40.68275,-74.16927,1.9,"NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US",60.1,56.4,1019.6,18.4,8.6,6.3,11.1,999.9,64.9,55.9,0.0,999.9,010000,NJ,34,New Jersey
72502014734,2016-10-03,40.68275,-74.16927,1.9,"NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US",65.0,58.3,1016.4,15.3,8.7,4.0,8.0,999.9,73.9,57.0,0.0,999.9,010000,NJ,34,New Jersey
72502014734,2016-10-04,40.68275,-74.16927,1.9,"NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US",65.5,55.8,1023.0,22.0,10.0,7.7,14.0,999.9,73.9,60.1,0.0,999.9,010000,NJ,34,New Jersey
72502014734,2016-10-05,40.68275,-74.16927,1.9,"NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US",61.3,50.0,1026.6,25.7,10.0,7.6,12.0,14.0,71.1,52.0,0.0,999.9,000000,NJ,34,New Jersey
72502014734,2016-10-06,40.68275,-74.16927,1.9,"NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US",61.9,52.0,1025.8,24.8,9.7,4.0,7.0,999.9,75.0,51.1,0.0,999.9,000000,NJ,34,New Jersey
72502014734,2016-10-07,40.68275,-74.16927,1.9,"NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US",63.0,53.7,1025.1,24.2,9.3,4.4,9.9,15.0,75.0,51.1,0.0,999.9,000000,NJ,34,New Jersey
72502014734,2016-10-08,40.68275,-74.16927,1.9,"NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US",62.6,58.0,1020.2,18.9,9.4,3.6,7.0,999.9,73.9,53.1,0.0,999.9,010000,NJ,34,New Jersey
72502014734,2016-10-09,40.68275,-74.16927,1.9,"NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US",60.0,54.2,1015.6,14.5,9.0,12.5,22.0,28.9,69.1,52.0,0.36,999.9,010000,NJ,34,New Jersey
72502014734,2016-10-10,40.68275,-74.16927,1.9,"NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US",55.6,31.7,1021.8,20.8,10.0,13.3,17.1,25.1,66.0,46.9,0.29,999.9,000000,NJ,34,New Jersey
72502014734,2016-10-11,40.68275,-74.16927,1.9,"NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US",53.5,36.8,1030.0,29.0,10.0,6.1,9.9,999.9,66.0,43.0,0.0,999.9,000000,NJ,34,New Jersey
72502014734,2016-10-12,40.68275,-74.16927,1.9,"NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US",58.0,48.9,1027.7,26.7,10.0,3.7,7.0,999.9,66.9,43.0,0.0,999.9,000000,NJ,34,New Jersey
72502014734,2016-10-13,40.68275,-74.16927,1.9,"NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US",59.6,54.0,1020.0,19.0,10.0,4.4,14.0,17.1,68.0,46.9,0.0,999.9,110000,NJ,34,New Jersey
72502014734,2016-10-14,40.68275,-74.16927,1.9,"NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US",55.7,38.5,1025.2,24.2,10.0,8.3,14.0,20.0,68.0,46.0,0.01,999.9,000000,NJ,34,New Jersey
72502014734,2016-10-15,40.68275,-74.16927,1.9,"NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US",53.3,39.6,1029.0,28.1,10.0,6.0,9.9,14.0,64.0,42.1,0.0,999.9,000000,NJ,34,New Jersey
72502014734,2016-10-16,40.68275,-74.16927,1.9,"NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US",58.1,49.3,1023.1,22.1,9.9,6.6,13.0,17.1,73.0,42.1,0.0,999.9,000000,NJ,34,New Jersey
72502014734,2016-10-17,40.68275,-74.16927,1.9,"NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US",69.9,58.3,1014.3,13.3,10.0,7.0,11.1,999.9,82.0,61.0,0.0,999.9,000000,NJ,34,New Jersey
72502014734,2016-10-18,40.68275,-74.16927,1.9,"NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US",72.3,60.8,1012.1,11.1,9.7,6.1,14.0,24.1,84.9,60.1,0.0,999.9,000000,NJ,34,New Jersey
72502014734,2016-10-19,40.68275,-74.16927,1.9,"NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US",75.7,61.5,1013.2,12.3,10.0,9.1,14.0,20.0,87.1,62.1,0.0,999.9,000000,NJ,34,New Jersey
72502014734,2016-10-20,40.68275,-74.16927,1.9,"NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US",66.8,53.7,1019.4,18.4,9.8,8.8,12.0,17.1,87.1,60.1,0.0,999.9,000000,NJ,34,New Jersey
72502014734,2016-10-21,40.68275,-74.16927,1.9,"NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US",68.0,65.2,1009.2,7.6,7.0,3.7,11.1,999.9,71.1,60.1,0.0,999.9,010000,NJ,34,New Jersey
72502014734,2016-10-22,40.68275,-74.16927,1.9,"NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US",54.1,48.2,998.2,996.7,9.1,12.1,22.0,28.9,71.1,48.0,0.74,999.9,010010,NJ,34,New Jersey
72502014734,2016-10-23,40.68275,-74.16927,1.9,"NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US",52.9,32.9,1008.3,7.3,10.0,14.0,25.1,33.0,64.9,44.1,0.03,999.9,000000,NJ,34,New Jersey
72502014734,2016-10-24,40.68275,-74.16927,1.9,"NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US",56.7,40.0,1012.2,11.3,10.0,10.6,20.0,27.0,66.0,44.1,0.0,999.9,000000,NJ,34,New Jersey
72502014734,2016-10-25,40.68275,-74.16927,1.9,"NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US",49.4,30.7,1022.1,21.2,10.0,10.4,17.1,27.0,66.0,45.0,0.0,999.9,000000,NJ,34,New Jersey
72502014734,2016-10-26,40.68275,-74.16927,1.9,"NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US",44.8,25.5,1028.9,28.0,10.0,9.3,15.9,22.9,54.0,37.0,0.0,999.9,000000,NJ,34,New Jersey
72502014734,2016-10-27,40.68275,-74.16927,1.9,"NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US",45.2,32.6,1028.7,27.4,9.3,7.9,11.1,15.0,55.9,37.0,0.0,999.9,010000,NJ,34,New Jersey
72502014734,2016-10-28,40.68275,-74.16927,1.9,"NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US",48.4,40.0,1019.2,17.8,9.4,11.6,22.0,33.0,55.9,42.1,0.65,999.9,010000,NJ,34,New Jersey
72502014734,2016-10-29,40.68275,-74.16927,1.9,"NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US",48.8,35.5,1020.0,19.1,10.0,7.5,14.0,21.0,66.0,37.0,0.0,999.9,000000,NJ,34,New Jersey
72502014734,2016-10-30,40.68275,-74.16927,1.9,"NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US",65.5,54.1,1011.8,10.6,9.5,7.5,29.9,46.0,78.1,59.0,0.0,999.9,010010,NJ,34,New Jersey
72502014734,2016-10-31,40.68275,-74.16927,1.9,"NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US",52.1,37.0,1019.7,18.4,10.0,10.5,17.1,20.0,59.0,45.0,0.92,999.9,000000,NJ,34,New Jersey
72502014734,2016-11-01,40.68275,-74.16927,1.9,"NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US",47.9,36.4,1026.9,25.9,10.0,6.5,9.9,999.9,60.1,37.0,0.0,999.9,000000,NJ,34,New Jersey
72502014734,2016-11-02,40.68275,-74.16927,1.9,"NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US",59.4,49.5,1024.1,23.2,10.0,7.3,12.0,999.9,73.0,37.0,0.0,999.9,000000,NJ,34,New Jersey
72502014734,2016-11-03,40.68275,-74.16927,1.9,"NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US",63.5,55.4,1015.3,14.3,8.9,9.1,21.0,25.1,73.9,51.1,0.0,999.9,000000,NJ,34,New Jersey
72502014734,2016-11-04,40.68275,-74.16927,1.9,"NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US",57.7,37.8,1018.2,17.2,10.0,10.6,17.1,22.9,73.9,51.1,0.0,999.9,000000,NJ,34,New Jersey
72502014734,2016-11-05,40.68275,-74.16927,1.9,"NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US",51.8,32.9,1023.0,22.0,10.0,7.6,13.0,18.1,64.9,39.9,0.0,999.9,000000,NJ,34,New Jersey
72502014734,2016-11-06,40.68275,-74.16927,1.9,"NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US",54.5,37.9,1021.9,21.0,10.0,10.7,17.1,24.1,64.9,39.9,0.0,999.9,000000,NJ,34,New Jersey
72502014734,2016-11-07,40.68275,-74.16927,1.9,"NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US",46.5,28.4,1030.0,29.1,10.0,8.2,13.0,18.1,60.1,36.0,0.0,999.9,000000,NJ,34,New Jersey
72502014734,2016-11-08,40.68275,-74.16927,1.9,"NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US",51.1,31.0,1022.7,21.7,10.0,2.5,8.9,999.9,69.1,36.0,0.0,999.9,000000,NJ,34,New Jersey
72502014734,2016-11-09,40.68275,-74.16927,1.9,"NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US",54.8,41.4,1011.7,10.5,8.1,5.1,12.0,999.9,69.1,37.9,0.0,999.9,010000,NJ,34,New Jersey
72502014734,2016-11-10,40.68275,-74.16927,1.9,"NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US",49.4,34.0,1014.3,13.4,9.9,10.7,21.0,25.1,57.9,41.0,0.2,999.9,010000,NJ,34,New Jersey
72502014734,2016-11-11,40.68275,-74.16927,1.9,"NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US",53.2,32.8,1007.3,6.4,10.0,13.7,25.1,35.9,64.0,41.0,0.0,999.9,000000,NJ,34,New Jersey
72502014734,2016-11-12,40.68275,-74.16927,1.9,"NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US",44.0,20.0,1023.5,22.5,10.0,10.8,24.1,31.1,64.0,37.0,0.0,999.9,000000,NJ,34,New Jersey
72502014734,2016-11-13,40.68275,-74.16927,1.9,"NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US",46.2,24.3,1020.6,19.6,10.0,7.8,14.0,20.0,63.0,34.0,0.0,999.9,000000,NJ,34,New Jersey
72502014734,2016-11-14,40.68275,-74.16927,1.9,"NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US",49.5,23.3,1017.2,16.3,10.0,5.6,9.9,999.9,63.0,34.0,0.0,999.9,000000,NJ,34,New Jersey
72502014734,2016-11-15,40.68275,-74.16927,1.9,"NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US",51.7,39.6,1012.5,11.2,7.2,9.2,25.1,29.9,63.0,37.0,0.2,999.9,010010,NJ,34,New Jersey
72502014734,2016-11-16,40.68275,-74.16927,1.9,"NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US",51.1,38.3,1007.8,6.9,10.0,8.2,13.0,19.0,64.0,41.0,2.59,999.9,000000,NJ,34,New Jersey
72502014734,2016-11-17,40.68275,-74.16927,1.9,"NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US",54.8,39.1,1014.1,13.1,10.0,8.5,14.0,22.0,64.0,41.0,0.0,999.9,000000,NJ,34,New Jersey
72502014734,2016-11-18,40.68275,-74.16927,1.9,"NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US",53.7,38.1,1018.9,18.0,10.0,4.7,9.9,999.9,66.9,44.1,0.0,999.9,000000,NJ,34,New Jersey
72502014734,2016-11-19,40.68275,-74.16927,1.9,"NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US",53.1,42.8,1013.8,12.8,10.0,5.7,11.1,15.9,66.9,42.1,0.0,999.9,000000,NJ,34,New Jersey
72502014734,2016-11-20,40.68275,-74.16927,1.9,"NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US",41.7,33.1,1001.9,1.0,9.1,16.4,26.0,36.9,61.0,34.0,0.43,999.9,011000,NJ,34,New Jersey
72502014734,2016-11-21,40.68275,-74.16927,1.9,"NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US",38.9,19.8,1004.2,3.2,10.0,19.0,27.0,39.0,43.0,34.0,0.23,999.9,001000,NJ,34,New Jersey
72502014734,2016-11-22,40.68275,-74.16927,1.9,"NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US",39.2,19.7,1014.9,13.9,10.0,17.1,22.0,35.0,43.0,37.0,0.0,999.9,001000,NJ,34,New Jersey
72502014734,2016-11-23,40.68275,-74.16927,1.9,"NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US",39.6,22.7,1024.4,23.5,10.0,9.2,15.0,22.0,48.0,33.1,0.0,999.9,000000,NJ,34,New Jersey
72502014734,2016-11-24,40.68275,-74.16927,1.9,"NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US",42.8,30.8,1024.9,24.0,10.0,6.1,11.1,999.9,50.0,33.1,0.0,999.9,010000,NJ,34,New Jersey
72502014734,2016-11-25,40.68275,-74.16927,1.9,"NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US",48.3,42.7,1023.3,22.3,9.7,4.6,11.1,999.9,55.0,35.1,0.0,999.9,010000,NJ,34,New Jersey
72502014734,2016-11-26,40.68275,-74.16927,1.9,"NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US",48.3,39.3,1019.7,18.7,9.7,6.9,15.0,20.0,55.0,42.1,0.01,999.9,000000,NJ,34,New Jersey
72502014734,2016-11-27,40.68275,-74.16927,1.9,"NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US",43.4,30.8,1019.0,18.1,10.0,7.6,15.9,22.9,53.1,35.1,0.0,999.9,000000,NJ,34,New Jersey
72502014734,2016-11-28,40.68275,-74.16927,1.9,"NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US",43.6,29.6,1021.3,20.2,10.0,4.6,9.9,999.9,54.0,32.0,0.0,999.9,000000,NJ,34,New Jersey
72502014734,2016-11-29,40.68275,-74.16927,1.9,"NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US",53.3,47.4,1018.2,15.8,7.0,6.2,13.0,18.1,60.8,46.0,0.0,999.9,010000,NJ,34,New Jersey
72502014734,2016-11-30,40.68275,-74.16927,1.9,"NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US",55.7,54.2,1011.4,10.7,6.1,5.7,12.0,999.9,60.1,48.9,2.02,999.9,110000,NJ,34,New Jersey
72502014734,2016-12-01,40.68275,-74.16927,1.9,"NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US",52.4,43.9,1003.5,2.2,8.0,11.5,21.0,26.0,57.9,48.0,1.18,999.9,010000,NJ,34,New Jersey
72502014734,2016-12-02,40.68275,-74.16927,1.9,"NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US",44.6,28.2,1011.5,10.5,10.0,13.3,20.0,27.0,55.0,37.9,0.11,999.9,000000,NJ,34,New Jersey
72502014734,2016-12-03,40.68275,-74.16927,1.9,"NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US",44.8,27.8,1015.4,14.5,10.0,14.4,20.0,29.9,53.1,37.9,0.0,999.9,000000,NJ,34,New Jersey
72502014734,2016-12-04,40.68275,-74.16927,1.9,"NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US",43.1,23.4,1022.2,21.2,10.0,10.5,22.0,28.0,50.0,39.0,0.0,999.9,000000,NJ,34,New Jersey
72502014734,2016-12-05,40.68275,-74.16927,1.9,"NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US",43.3,32.2,1017.6,16.6,9.0,7.3,14.0,22.0,50.0,37.0,0.16,999.9,010000,NJ,34,New Jersey
72502014734,2016-12-06,40.68275,-74.16927,1.9,"NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US",41.8,31.3,1018.5,17.6,9.8,5.3,8.9,999.9,50.0,34.0,0.09,999.9,010000,NJ,34,New Jersey
72502014734,2016-12-07,40.68275,-74.16927,1.9,"NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US",41.6,37.9,1013.7,12.9,7.3,7.4,14.0,999.9,48.0,34.0,0.49,999.9,011000,NJ,34,New Jersey
72502014734,2016-12-08,40.68275,-74.16927,1.9,"NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US",40.4,28.5,1015.0,14.1,10.0,7.0,18.1,24.1,48.0,34.0,0.05,999.9,000000,NJ,34,New Jersey
72502014734,2016-12-09,40.68275,-74.16927,1.9,"NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US",35.0,15.7,1018.3,17.4,10.0,14.1,21.0,31.1,44.1,30.9,0.0,999.9,000000,NJ,34,New Jersey
72502014734,2016-12-10,40.68275,-74.16927,1.9,"NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US",31.1,16.3,1027.5,26.5,10.0,9.3,17.1,21.0,41.0,23.0,0.0,999.9,000000,NJ,34,New Jersey
72502014734,2016-12-11,40.68275,-74.16927,1.9,"NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US",29.7,16.7,1032.3,31.3,9.4,5.4,9.9,999.9,37.0,23.0,0.0,999.9,001000,NJ,34,New Jersey
72502014734,2016-12-12,40.68275,-74.16927,1.9,"NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US",37.7,34.0,1016.7,15.3,7.0,6.0,13.0,999.9,46.0,25.0,0.45,999.9,011000,NJ,34,New Jersey
72502014734,2016-12-13,40.68275,-74.16927,1.9,"NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US",38.5,26.5,1018.9,17.9,10.0,6.6,12.0,999.9,46.0,32.0,0.06,999.9,000000,NJ,34,New Jersey
72502014734,2016-12-14,40.68275,-74.16927,1.9,"NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US",39.1,22.9,1015.7,14.7,10.0,7.5,19.0,24.1,44.1,33.1,0.0,999.9,000000,NJ,34,New Jersey
72502014734,2016-12-15,40.68275,-74.16927,1.9,"NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US",28.1,3.9,1013.2,12.0,9.6,15.9,28.0,36.9,44.1,19.9,0.0,999.9,001000,NJ,34,New Jersey
72502014734,2016-12-16,40.68275,-74.16927,1.9,"NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US",20.5,1.8,1026.9,26.0,10.0,11.8,20.0,28.0,32.0,16.0,0.0,999.9,000000,NJ,34,New Jersey
